Public Transport,Carsharing,Taxi,Individual Mobility
17.227535525496233,12.576293170259806,12.290831067418981,15.609156902770952
15.311844663488298,11.344368539806782,14.644677234283915,14.835532802436116
17.56849190643713,16.31309808801453,15.758490318904462,15.633784608374668
13.948143774383134,10.870995646608172,14.8608236291958,15.200469337582174
12.068329971913268,12.163248702003303,9.54015965011561,15.666777242338618
14.716508688212675,18.212091486577712,16.069698821861337,13.39486756894969
17.490040940673282,15.432512524846478,15.142527985039383,14.121738152557612
16.552235026831205,12.556481776417433,13.677809856903938,16.115779094519375
17.145601881604044,15.193944737733602,10.768103403015939,14.423513376178995
13.61481069070253,16.57925637504018,12.15319466902046,14.318015947615073
13.593541530479767,10.52590537438454,14.675550502787782,14.89597614355646
13.69871193676355,7.369618430653858,9.824751102567987,14.408677417131038
14.875411893117743,16.599024180373704,14.655987738014797,16.47901966958694
13.613376566166764,15.134118897977789,12.439732821323677,14.208947137529256
12.377293758211174,17.511066459932394,15.031690369385146,14.822231667010946
15.131220283944144,11.650602127296693,10.35385961591724,13.540892353090346
14.58486818079161,8.78287995374573,15.322284165782417,14.790263164741516
11.981717597696013,9.001979442042238,14.058906856933413,14.553867391439201
15.536416399265972,17.559786157019143,11.215248765716666,13.090370734801443
15.82594578283183,13.130119962493493,14.837471865491814,13.82515883519788
11.717677666994433,17.87013763636443,14.016623495381936,13.073682460164804
12.723382395126807,14.067216943139687,13.32955240412642,15.459746121294469
15.959994164901211,16.71986756654429,16.280636114575586,14.07710839875785
14.054105390978657,16.287750313228543,17.11034224754203,15.29536912648254
13.559173900458662,12.356982378151072,12.751358148372649,14.76221622843163
16.04502577307585,16.31353794210712,18.13188211588425,15.87764860194704
15.791294386855949,14.439376403156565,14.137292751481315,15.315221106191544
15.226217212213173,17.287093434036418,13.256573152923533,14.60666525903205
12.715719445131123,11.216320083063916,11.263099729020785,13.224426261288054
14.202574036934653,13.60922970969126,16.8301625991378,14.787241712469374
11.572116551939919,14.71401764538018,14.653795271614065,12.600160315946079
16.451972693280332,12.116212581295912,15.508537228894571,14.681468886895466
12.368423425702964,15.498534606232006,15.520836606837236,14.89782676209944
17.1573001207618,15.711825836255201,18.334411092219447,13.651382045998519
17.76073682819911,14.32519878842912,11.155175516259927,15.174842780619587
15.075152151709881,16.764254411903636,11.036450797928628,13.861454106805105
13.270623642372431,8.451823130544383,13.78338284150895,15.687932844735347
14.431834875736818,10.148510797335092,14.895677880380996,14.182918303224344
14.127374325230187,13.095585091372966,15.23594107086527,14.074456691453165
15.472004178957276,15.341142505311758,15.86834798201042,13.740750727003945
14.62754611932722,9.625246982337172,14.36523222497366,13.899778694015952
15.097504226958796,10.801181889330977,17.036203677861103,14.856187699512342
15.655803866630777,16.97289439407013,13.163641910499237,14.461525944809493
11.878982666794538,11.033359987962626,18.470890490995703,15.282990652739283
10.919414260804578,15.00430544091895,12.442443778649405,14.031952731496865
12.462790085009853,17.75410433481489,13.115459286458837,14.736390313735416
9.984612783947014,17.368827900872603,16.678511544707717,16.489286192967075
14.943895818589658,12.355011102675407,14.681454783558952,15.619882230746292
12.413866170316105,16.03481782921194,16.227804285311542,13.470832948868395
14.83663821371741,16.500719787300994,16.947298474347825,14.94033070802032
13.126422396232195,14.638788028608076,14.412225592577414,16.12393822129367
14.73946553526714,14.753205081347941,13.887655630845583,13.24363091174958
13.65141948635431,15.033385675609582,10.356893093208257,14.546419638768388
13.491054376674343,17.704126634382753,14.954605218330798,14.50032349338969
14.807365310419453,17.98506929211128,9.71290887602316,14.212027272549305
14.629043968993766,13.93143192082802,16.98821078138706,12.693588401932143
15.576963197549674,13.351700741664288,14.004171939895137,14.378014898866635
13.09032207386265,13.829003950836267,16.683613648838254,14.803419232571159
16.355687321897886,14.545405192551971,12.02897899898758,15.699537937936482
16.956099741451226,14.93342174057685,13.2772660136544,14.746834089421684
16.007659796945244,12.516047890461756,15.427203167139197,14.516292242737673
14.610495006264994,13.580081705947375,13.879078239436167,15.177897741434833
15.190698563027189,17.993440522622357,17.341016574338077,14.080210177577545
12.378674103712294,11.209795396692275,14.188698938058371,12.829417190965529
15.748947302961948,12.10137798456595,12.093841129628156,14.043212765415415
15.145984332941344,10.058105426926776,14.771000858067548,16.419783616914877
15.08628727068289,14.591430241268757,15.137272733784954,13.998476593926592
16.993318395923566,12.035530297239353,15.299751398457202,14.682373537511584
13.074398073602548,16.939523216027215,12.2674040411073,15.670332807946703
14.486464679396121,8.903570465354573,10.141258349898713,15.39811769191376
11.583844830140226,12.809335701564333,10.668999413485114,15.145853248869313
16.794154997750944,16.872566227650527,10.662849012989195,16.253648504089796
13.53127509722625,13.856352398914549,14.707626018360024,15.750367934918321
12.59937364537113,15.58525407116338,14.575236068874842,16.02478729975776
14.153342838149044,12.139789420457577,17.37759118115477,12.692545054535778
12.586748509029645,11.754596123599566,14.362181705429876,14.056187926649915
16.908537026764122,16.896813437726244,13.953335931140662,15.968296983161121
14.041260698991827,17.032924293452886,13.591447708381944,14.928745569106576
13.37974805468139,11.179912859488539,14.715801067287481,13.928712267771946
14.994064547987833,12.718210332389688,14.732587091965451,13.998088982375481
17.903693028202525,9.844724690784224,12.106431830913156,16.36116316416066
13.430344915058399,16.625813851349346,14.847043200250736,12.579730349541425
13.690440026928488,16.199839409743866,12.034357870526444,13.937393913896436
14.858854060721553,7.298181639983638,16.37912729454051,15.490859617172319
13.325059338855148,13.528328373052801,15.14086862726587,14.720793905106198
12.47454459440598,18.330865214166412,13.091632904013672,14.702438716321849
12.477053331353478,19.75578175858441,12.599895078436267,15.223376881960439
15.203141699656754,20.014603482631994,11.899374039963737,15.006976915945744
13.782185654210291,16.271708177094702,14.280255980991043,15.283803406895473
15.407246628925014,13.608404570105549,11.603516991230737,14.149996620803597
13.014536034397784,15.656684254827407,15.758413052493605,13.846213846332914
12.3680703941093,17.437223803860284,15.272137522880147,15.042026992644391
14.205660212746919,17.2588053819016,12.502023236811258,14.634637128306355
14.231150661643085,18.138147718624655,15.63790038915801,15.16568276116611
13.835230498635442,18.784877411120483,16.783897182480594,15.876182940723595
13.947424366944546,14.225177186306455,16.54707211092937,13.927745561264322
13.975442200395227,16.241154561621507,12.05469792379083,15.714127189482765
15.696760672389326,15.998340853656432,12.804862753266828,14.822252142619124
15.493117136296974,17.782287959495374,13.272346521243717,14.434762986683507
14.880537672798987,15.49748610545236,14.445449879532763,14.152626487415809
13.66941626749118,19.236811867329443,15.41561794146551,14.846010158282215
14.339261716251833,19.05883011215218,16.942460617606088,14.259197735181669
17.257347493862834,21.59560779829011,15.592586393834157,14.805066469273543
16.443120461878042,13.816997567095038,12.361990183774545,16.06704128830585
12.224328386612484,13.737489217633302,12.88075955312615,14.617914589817786
12.430219414350775,18.39029964227846,12.929505782549285,15.268093491524425
13.312182555726395,12.50749387940924,10.958054847447814,14.373553485415819
14.24115722551084,11.320650572977343,14.430953605203268,15.337572134542231
13.690258428340805,15.453039116232322,16.426924920846883,15.622570708868908
15.210639339127862,16.545583866191453,13.434224040468653,15.720196673638792
13.228215817106385,14.382143947771137,13.04440174609923,13.784518430961896
14.070860499780684,20.193417313463783,14.68891700598504,14.09912064205009
15.866500914612041,14.152277583134712,17.168704247847277,16.708879786687415
16.745063235599858,10.50919727601537,13.195287568476425,14.37825169362353
16.049951219993257,13.031018717229294,13.493552313109921,13.554026226362277
15.98894071910967,16.1682756455387,16.40518118556247,13.437843291616453
14.500787411904314,20.318886426208564,14.412930881574592,13.88279353731068
14.414028393564763,17.101892006994667,14.184856985908073,15.250480305835874
15.214735671718179,13.61804813413567,14.768978450550717,14.927240680504372
13.317909120303034,13.19489458697915,16.778985703570612,14.211648292998698
16.429502714105276,11.432713376742045,15.645914708065163,14.359182421566327
14.40921017684548,17.352234732374875,11.949618329379758,14.573669503436653
15.315240203356913,14.777931174333153,13.481245048124437,14.058367115779639
18.508284718666882,15.059901935231904,14.781514540374253,16.07367080290085
13.421854008106157,17.899198651459557,13.987471353379412,14.060295363620298
12.84636538778425,12.760150849810604,14.573599656843493,16.929816398716163
13.460956265426606,14.938300073689906,13.490487452918352,14.718379301018832
14.595965733995765,17.962065452549965,14.85677699472778,14.751499109074715
13.575407157700154,14.634480105384256,16.049185518474783,15.841233932605636
12.253330325233037,13.269456702914532,18.519857512996282,14.715325950618519
12.688752112212782,16.05286694091411,12.92447943908699,14.394595848621684
15.074633572300378,17.220009753081875,10.959102197688175,14.117206962643966
13.712144078889631,7.303878675987432,17.284619618716654,17.32028760803088
14.584737767534463,16.978269325726227,14.780107545634607,14.480740414909304
13.487005755197405,17.578717071055877,13.416908535265215,15.28531065705183
14.434391743213908,11.932161958829663,15.934503792796509,16.237969937108613
15.232340467189134,13.917762678744285,13.234091950680607,12.271873989459152
13.085662796882955,14.062668967766548,15.166262492164975,15.84564839427543
12.377685449724655,16.647108329147454,10.373152642164898,14.422429003225025
15.835104315564184,12.75789124319718,14.43857729670576,15.070696452738874
13.833347235011288,18.119871889793373,14.663526790407643,16.12325539950774
17.020569361599158,11.45426019708577,13.7954878525162,13.269364785201113
15.06396127403421,10.138078043449273,15.517740421957537,13.86319513143047
14.833088741240068,14.980636005454244,15.342871390022538,14.143251172833333
13.76700732982677,13.769332541399656,15.034112159787714,15.69169776878244
13.585056344235214,13.784704036938361,14.31205252787341,16.154190226506287
14.587827475175763,15.911585431830336,15.529595478115763,14.137723330361624
14.294301735666588,15.57345588074686,12.84665835404725,15.026528502970644
14.890062477597496,16.991013818968582,17.120345769475847,14.700082512236275
14.093996563082797,12.384980720365238,16.162089354229522,15.043893600493625
16.05620790785584,15.256009579354803,11.422064376039597,13.910509180873149
15.527960793407129,11.974948666142176,18.80179532221227,13.954626048174445
17.482694508790857,13.489468522251023,14.04417426635396,16.551761695754806
16.771949203979887,15.614683637047424,16.55630312769638,16.805147508925696
14.223879882790786,13.456345012909251,12.887846898698484,14.994474132242065
14.939814040032076,19.898058752336024,14.145777402781025,15.254336610943003
12.998653872722782,16.262584291102726,13.359297987960414,13.372538048179646
13.488365740515855,11.208448113726604,13.579483921281987,14.957091079434091
13.365445068050265,12.331362875542627,15.837777355852182,15.714487939943403
17.040158689323967,14.899771071872072,14.177437515797951,13.271511548425298
14.807878991427136,13.874735505978663,13.076597253206991,15.390753638287322
13.667077088272304,12.72679313349021,13.503655177330677,14.759513152856755
16.946305054293568,16.219499060078213,17.256268309877335,14.79977507178804
14.396868945218635,15.967313283747064,15.324001107571444,15.083147119642888
17.299060555114355,10.285075309362039,15.740190498957315,15.15389928638924
16.02411724060523,12.711048095492462,17.21357358747887,15.083796958731273
14.66816930733647,16.59869325613392,10.662231201797848,16.558864640759076
13.349512306414532,14.186133653392456,13.912862454974075,13.72726900876273
12.417734260081454,12.04897660602697,15.58868538318325,14.89743519922925
15.389317961655738,16.675513594766617,15.317528420374359,14.660696087100646
16.259017476039617,12.366860511556824,14.396230455022378,16.560965622096575
13.334046162718042,16.473593641979047,13.393032982719175,16.58738529150027
14.443216609153335,17.674035293470926,14.097488342105112,14.52475929329606
15.703217433413025,14.343163597873751,13.654511670576294,15.472329029453272
14.583078479800486,15.222303143259651,17.251438438860784,14.581974610033335
12.326158651572317,16.149904691330182,12.921525490538901,15.082754118658817
17.74059613021815,16.721702971191704,13.364086696270707,13.7289089183579
16.725837651482948,12.343092560263475,14.153293022647876,14.044212634015597
12.425408065496967,16.555107151043302,16.564548573083428,15.333259203385996
13.975362903668547,17.445257435321864,14.776354447966195,14.657294603195194
15.105343686889029,10.76348514424784,14.511186290050262,14.658716026368854
14.652754653782413,16.363973723800154,13.96406500814846,14.41945091008225
14.518728336306243,12.239200833294218,12.491534010298986,15.930439994250229
15.288214533629612,16.191614030422226,11.771839576710402,14.287267321119081
14.908915545261557,13.723261478224863,18.00566552105019,14.658630693583898
13.931160788423927,17.811454927479836,12.3614736538958,13.710058708557579
15.837286950265923,17.316193456398793,15.972175545787724,15.80094967490551
16.058934825290308,15.943986450594082,19.040833722568074,16.168608324705524
18.682741715161285,14.636321537813636,12.78787796815177,14.166479314393083
14.536329029825065,15.446191190440235,17.090537787806866,13.826074188566261
12.256919831262056,15.594849870463483,11.885172471723251,14.155140161724596
17.14428018688162,16.893483397133824,10.820637624681435,14.492749414693305
12.419072844084454,18.43002828766126,15.726556231022988,15.381500811301928
13.341498437549957,15.888740827288363,13.42701996301126,14.340619116483301
14.280418733894493,15.285943253468066,13.2546464366016,13.934485028680296
15.288157871639584,13.065585791162784,17.72209940056822,12.825146968098926
13.359747922417784,15.189659206624222,16.459629480311794,15.702355661802361
13.487686488317538,16.512163392475152,11.010207560709619,15.203077781964014
14.00652005252606,22.923072230237015,10.552628636321865,14.937111691441997
17.274998983418165,14.728757518893621,14.071240808473894,15.091725662318625
16.073649407038978,13.574269217824718,13.44990494376626,15.206862293085827
15.913226690940085,16.686069632777052,15.119477186097381,15.823715887514282
16.392349117274136,12.063019899129312,16.254986472008422,12.901157105045552
15.437797080140399,14.237196445402294,13.8901331335211,14.829119483736584
14.313697602263751,12.361787132494209,16.02458653922688,15.12589830084232
13.48196303655921,11.993667563734174,13.980261490945852,14.948930798431734
15.198080641224017,16.013314173182728,16.654313580404636,14.60388122651839
13.25111347998169,16.607298330107273,13.725423728791284,14.71222029303955
13.198459525829612,12.544115577310999,13.804898181197103,13.655449865092107
16.975094749433197,20.859040483666732,17.899457073025754,14.909533383822883
15.056997659371133,13.470371365958435,13.374881872728949,15.047600615589563
13.819070050546701,20.35202878810568,15.280702007184182,13.541380564076178
14.90683362197198,15.233096386695188,12.500134982637872,15.412943135646351
15.627635661259085,14.536430196829127,16.807921700590928,13.365762077208938
11.007865153188074,15.92045027351357,15.448694189602115,14.311682539705124
13.728038260397621,11.399244313203717,15.326878736554416,14.33276634466944
16.568292342823604,15.58520481519113,13.19540463420508,15.018559844237242
14.462648015231844,17.79002972506901,13.537137175018902,15.604324141878957
12.933501320163248,13.988011106042165,15.535012947801839,16.704403338068133
13.387206840872174,12.695489531127391,15.040391615334698,15.061567294557472
16.248140268984347,17.18358585809872,15.59560646699952,14.032768479342177
16.228653185406618,13.003140218017261,15.825668437536136,13.50937211583275
15.172953907649303,11.72848581304276,13.882866409971355,14.2695786191912
13.381524785065832,14.09451333545476,14.519301936037085,14.285697454876859
17.158309728479747,18.573380544312172,13.194650696446137,16.342579302363905
17.920213960553337,15.704043353432201,12.301808064309952,15.496847627373677
16.30762809763431,15.669302674249575,13.502146984467775,14.87204482610624
15.873405863402912,16.4810264991277,19.311421789115336,15.616459690778862
11.242079103172141,14.648608148480388,15.712753623643845,13.39587570649193
14.60975570615291,13.525206643497445,17.488475545333664,15.384369472283538
14.954593154797184,15.600477853771855,14.711615900668793,15.78664127717487
13.810214340841027,15.546077846617976,15.336121451492133,14.40518678055566
14.307465522836548,16.817737606994985,17.309416170056615,15.590717950297904
14.94809594900916,16.21885242636783,14.783611069366561,13.892377672203715
15.201289451537782,13.26348109953941,14.143415035398524,14.141747418496374
15.82950484814964,17.917312658921794,14.357234757367056,15.700178315843566
12.540481833767874,14.179471480648168,13.582379025532973,13.816963977318842
18.11017490221234,17.712371557705985,14.450818289723102,15.425776469820416
13.063342050852668,16.012011535621408,14.67786139237986,15.860169468107264
11.511007260349901,15.69293106608687,13.787846491467157,13.041681558545942
14.235303164624153,15.77804106647902,13.57607511920606,13.142970702338921
16.60926603921429,14.83832315967047,15.154590640649346,14.933203016356943
12.63707896135212,14.6337181233066,14.302600456991396,16.742380669913743
14.414843988718593,12.601496766775718,13.329442925910403,16.15045303263238
15.656546954674393,13.31856366692343,14.820630279659035,14.475707194932072
16.532199073337004,13.899594040050346,17.339221266734018,16.4023042455503
15.721595951318745,8.953565925102662,9.018085986783724,15.59394981645934
12.298800307322393,13.517261596977047,14.042778657802312,13.79865352683794
15.973227684653494,16.54131567833584,15.339778744769703,14.331159902566124
14.284652281479481,16.22540232431277,15.204006678101692,14.030348684146198
12.679959591702337,14.731784508146124,19.108994341294803,14.988546789934503
15.573574445424802,17.144308445944798,9.972705171446178,15.668040027239995
19.74212284796373,18.591480500070535,15.032027882756156,16.72873807991201
16.956693627445656,16.61747102268034,15.631268094824065,16.927540615814635
14.296333192078759,15.169711102609954,13.939652567208713,13.175740151035075
16.047119233798075,14.60896721722262,13.984769790040726,16.372993768578475
15.064205685837377,15.335842714489033,13.85723306506672,14.627568093596869
16.9268207460494,16.110243558603443,14.502955309685273,14.510986324663092
13.932955394918022,17.775167041716905,17.63244966126919,14.261366733119306
16.549997393863713,10.613100095611916,17.220797688515603,13.724530123171856
16.581902841562748,12.785218495492604,14.958950492579806,15.868845533049026
13.344112682872154,16.961498248260774,19.213654089019037,15.16007024227204
16.859417244814196,10.511099061641705,13.509187301282445,14.816125642275079
14.983651829971006,17.099503713321937,14.97039440596443,14.697593048939975
14.383524307504073,16.416794902492157,15.140551339016167,14.419752022468682
15.2056476043768,17.038689133007594,13.012477093544872,15.627769990450705
15.182788275422912,15.018703872240984,13.224311262305545,14.093109548193752
15.60079680690345,16.4320004707251,17.753866506354154,13.964201427294054
12.880789373083593,15.67548117506067,16.90271092899838,15.190034948655061
14.13934598931125,11.798594154625018,12.456312915282032,13.951614724901301
16.360518756599753,14.448932168078544,16.57942904475594,16.542820286420994
11.348873965933956,16.920127680988223,17.22803666038117,14.207790715593388
16.61590480609796,11.290179407385143,15.517880600518012,14.00054831184592
14.824033762098107,16.139738798634774,17.560067247283975,13.85425938399558
12.937127751082315,15.067115461453312,20.476827981035115,13.752293106256527
15.840336816026559,16.610946132739592,19.06192728660133,16.9945513613699
17.213572971293793,19.047605427393968,14.962547457857138,16.23563374819816
12.802793647530514,14.266315439360499,9.348830178674834,16.305243083354522
13.366339198225665,15.284028141046575,12.279313281160883,15.852758837546892
16.281061742088898,16.172984888083235,17.00704250276806,15.235759212378008
16.233043373700962,17.93919160977575,16.8130688416806,14.302746521393477
14.72626452529547,15.104082332543694,14.211884892177991,14.275463237274451
13.1962044722946,13.17724670326592,16.626464108998473,16.578700539972612
14.98366534066044,17.559731772000408,16.274785013751913,16.023366621376326
15.388025893002244,15.259693074018394,15.960036575163679,14.635667696240382
18.051721718527862,13.616069697101441,16.518916524876428,13.932728643497109
13.84082551785199,14.968071221828634,14.93070540562713,15.3704642770677
14.149608289407082,15.838064036080008,19.184392248197508,13.544543658147742
14.667122679768813,14.471585424488884,14.132233683111673,14.963031394200689
13.64206099850713,12.626599206100629,11.254399804865354,13.73779011349905
16.906935929796028,17.031060561317695,15.54967135841779,15.79935547452909
13.0109802131788,13.382103457967627,14.245842875972425,14.043418575787271
14.915213299032356,12.416693232887091,19.408700565785004,15.861581585441346
16.20893675580832,16.67061799736973,15.7034056986753,14.630213968542655
14.112315671442548,16.41162259664833,13.400652192879736,16.15686255714248
17.642571258843695,12.22275685805947,18.42439051242996,15.422307618691299
13.836843411025049,16.440874435792306,14.085071426406525,15.533398223617603
13.45003622961279,14.28365649171064,12.108955290460887,14.153956748166896
13.140865351970515,11.353855739501586,14.43321667503947,14.700148987726536
13.868803236219929,12.856933809285016,15.322083107807316,16.62475920226145
18.664731029933108,16.737624710552097,17.79980427113331,15.459088944604904
15.642901624807148,21.0254383870955,12.664316022274374,14.395055758875902
18.877316513799798,12.650289429217743,13.588995124906088,15.858802499345765
16.104766079707453,17.324429766271894,18.31940790888488,15.170100157763649
17.932040928468336,13.701266813637014,14.167601340764929,14.731150699252623
13.083511855040605,15.650047388039106,14.364912460810057,13.272165037515869
12.885459091073624,18.140807246580913,14.388320089598022,15.47565349907482
15.57088430153867,11.297316946408685,12.993273162413193,15.025291775599126
15.131167053114945,15.04955630612382,14.980571508437052,14.722710886949157
13.535494345184489,17.392135380831782,15.908218276913923,15.361491002748235
13.808280564953243,20.431179664643935,13.864020731289926,15.53954952588205
14.793181850885574,18.270996185652628,16.098457024472268,16.294968391808624
13.9253897607737,16.37297902660151,11.329919926147832,15.57030635279602
15.030609721315225,17.738163111347284,12.788363033547409,15.634516137076115
14.143220352483453,15.537695267365415,13.65501990777528,14.267240638635077
15.5294855236093,14.949267184493088,14.942525670633904,14.518829975229831
15.69226213839893,16.412532848420117,13.455147656386016,14.495291352478361
13.567953561293077,19.725407327913075,16.414602609100484,14.393715991199514
15.533846665854785,18.15524167870336,15.301309015277564,15.366302109451343
14.612304318387517,13.67665331625556,14.48678001220906,15.08961705208733
11.805921074130355,11.99590316011662,14.051531369917079,16.25612772321388
13.354214417535413,18.03762161724642,12.980033172171694,14.58653091481224
12.387474907671997,14.648072597952812,16.960623619785334,14.74436141967118
15.961443580299262,12.762981064498419,13.734186588243437,15.143024758819946
15.235269500848837,13.039618512036474,11.750506547335894,14.603859468975905
18.528249227190468,10.943234081836598,15.32493736133169,15.802892867916793
16.726557626543283,12.563582049870448,14.926715447674495,16.783481901273518
13.755669873684589,15.976595778355616,15.649033424699024,14.645650256713637
14.210067640779192,14.20464740484459,18.4395856271352,16.094772435973567
14.858267584561213,14.962301357057822,13.524665384046969,13.797800450749437
15.05962673238465,13.391202388037721,10.952875987131648,13.314778583676494
12.646671022500382,14.648779981118668,20.0504862826843,15.715886833253776
11.746621988557507,18.048942217733202,13.982125721848671,15.20352637254182
15.950115883081736,14.380683130194356,14.670940173482148,16.75471634753729
16.26397183685831,14.173250411545947,12.799785456056364,17.271378868410103
11.410912032014643,16.655138838586396,13.793851265869757,14.864353474915653
16.450430139746828,14.082169355896575,13.313990121360234,14.26366004017325
15.880273190006456,18.634969905596996,17.288026437678635,13.996844002448958
14.743772607434792,14.468810596251645,17.33523378959983,16.57986078450015
15.8970680470537,9.147491619504997,16.917455874606077,15.802756759568016
16.45656602925414,16.33449067229668,14.298921115828778,15.624643042564248
16.38896614175104,18.56621414455945,15.56349080233701,16.629523096343984
14.370097205016608,18.149152038390106,11.775973158356717,14.085678312717032
14.425948818168697,18.200201266271904,14.11033358742008,15.59080255228761
14.884399529360373,16.64865994460835,15.65435691450374,15.349259608062312
15.700986067224829,13.53917570271788,13.566869635619272,15.501168478261985
14.195541028561179,14.360057511441322,15.485147123633174,15.535581148138728
14.925338124944755,15.025193387378891,15.63119287000325,16.215699584928295
15.586123190496204,13.72469754544815,16.482043686510284,17.21700950484112
16.651557789849587,13.587240520013967,13.3702142772331,15.373945204697506
15.557874183477987,16.672467080812762,16.187587829535843,16.46476643805135
16.519349454573714,14.788679067931277,15.478303857014286,14.84270567173198
15.819601083415673,14.188790641151893,13.636612303731138,16.666492059080127
14.180559163666324,16.56165911488576,7.580733203201651,16.221890469530543
14.756227654952966,15.199965260053323,19.882380223957625,14.193854167898166
15.206097985847439,16.95174114534307,15.403789577512136,17.702946211813394
15.54208884037196,15.842013135627923,17.069226209435794,16.512073976377668
16.48689659639983,15.116908325747413,13.652828447115844,14.989076190542285
12.713848117102902,15.35862150667278,15.655082630082333,16.656284173779653
15.754002191658188,13.211712991802216,15.34035688802115,13.295941713695127
12.604502611776503,12.983580818471413,15.400500409364696,15.098364794647747
15.249867890573912,13.519827106507908,13.857523505557156,14.607342962730497
13.74354084353593,13.857771933268767,17.41506794154379,14.021522030999181
13.88707180862073,21.55355227988958,12.971936905161842,15.375286066600788
14.941719409558818,16.968278777998258,11.462938371027066,15.96456654403439
16.025083179933986,12.679229357558556,14.221033422563895,15.52525811595322
14.732061881260432,16.501958715685554,15.403661640248975,14.753797310032505
12.808388334519526,16.668157301192696,13.866369200762872,14.711385096147483
13.939246836808865,10.470805390749074,16.88831522077089,14.724300975051804
14.011244943010219,19.636445551677582,18.356270956021596,14.583553792998146
15.882316876650998,18.721216002496497,17.491748200487564,16.259303466748495
13.72045190412449,16.179690493154837,17.88214486618826,16.485449665238654
14.048949464707503,18.438240720482177,12.77283010538212,15.653581005139735
16.00871689210739,13.726632453955538,11.559284035113652,16.93269086401672
16.344707157336686,11.1563079129774,14.520715831745338,15.018425349431904
15.12723485969281,14.476734485940451,13.903780320537965,14.625865837606666
13.79014031058753,14.088923207660706,12.868123983518856,15.226266254886902
18.600961555802243,18.823392846041912,17.408747399582126,15.27984918821203
13.422726126230145,16.452047691665832,16.406047217611032,16.138559924476034
15.856636583803159,12.468179659639668,13.004267744234639,16.601263118359075
15.895631108487386,14.140954282475004,13.34571164970231,16.087779066179493
14.167632695805118,16.486109286038804,9.989322530547856,15.761829366498954
12.775300001442119,19.096921751773422,17.771952822931553,15.186049199183529
13.124354439994434,16.821085931416594,15.411869046115736,16.75379410064348
15.150630745435066,10.117717321490439,16.903713218660062,16.119425096740393
16.32604187104195,13.091376173616123,14.82698219334719,16.46685533694374
13.337356011558484,15.785449691651902,18.249410427114668,17.708219466563868
14.791283651745882,15.162433966876709,15.375096678101649,15.65075545864542
13.368370392435471,16.100711103188154,14.288789532253267,15.562714384093054
14.17520601490976,15.143352566568101,17.34583054796949,16.73984898156324
15.336261353214743,18.707687975949362,12.926308894012696,15.992529805580293
14.925966192141995,14.202323283828441,15.7184406220603,15.889124938579975
17.163193230332414,18.952946725008314,14.487674867373867,14.810689422877779
16.149137109797277,13.991437818852742,14.60803671672426,17.07051552923098
13.12993524852964,16.324406352698773,15.530692466815122,15.386640102243051
16.143055194667127,21.921172277107225,15.532727076956416,15.377376867746177
14.779192892713684,16.920462897599297,13.539560693030955,14.904510655264657
17.915595949755733,15.630410205207095,17.406047544182037,14.348446702988543
14.313243551544616,17.481710878410038,16.181570316772053,15.649525959719984
15.438229875379154,15.5722937216863,17.56822948702505,15.539660313105479
14.944870600374177,13.933582913266926,15.983621925060882,14.340357952395198
17.134356910722808,11.929758019796296,12.966549658726342,16.79789682645668
18.45052082344999,17.500669553306246,12.55669159261907,16.21223492542466
14.024137035639203,14.215726979807862,12.648952437045692,15.823840251926953
14.439335281898709,18.54911140708949,18.12856711417485,15.34160475383192
15.33919928251218,17.33824092169636,18.71185169004811,15.554615176684356
16.794891622634168,19.841507027761043,16.106953794520894,16.03818810166155
16.770940472503465,14.187846710509499,13.97192315640818,15.905815197845751
14.703336291368657,11.176398931622895,17.188117363410267,17.242216502766603
16.6447414569423,16.89413445298783,15.505546335345525,14.70036901252367
13.172420791351348,14.735278526720634,18.224257437678087,14.336867265655723
15.642618470201821,14.14437917276424,13.292567193653978,14.63046625242793
14.611157537719937,16.669292208024864,12.791670545165879,15.185395481488758
16.137217969202627,16.579128172848336,13.782419928098111,16.04424879119217
13.258349364973048,20.799261478064487,14.326301819863207,15.225084636033186
15.115644229077837,15.284858466985503,15.688417254223882,16.054975725587123
14.563575623357206,14.6695404213907,10.642493580295607,15.247005950765196
16.660002061957126,12.477867373026406,18.469620398651937,15.700488521920946
16.685014909597204,16.32870988998257,18.430302515229627,15.14357106294759
15.609103657707522,16.29183623661115,16.49615621101445,15.307605307765915
14.994655014970457,12.071444267416034,14.13011404351825,16.256474606983566
14.683208844532487,12.29424630504608,12.299713649468186,16.491187119333464
16.374113524822548,13.614911857411215,17.90131145410959,13.799206771036047
16.99016155831282,17.25717210803129,17.637991870569778,16.16775072907173
16.947823425636358,16.801345656948623,17.550411582239306,15.057330293722842
15.312167631525554,12.27435133892054,15.806043129439828,16.20268922056425
16.515820982755056,15.986548164427937,15.333494198669666,14.040183384758562
17.380357022300128,13.985476853113198,19.37880713564366,15.572017422600627
12.909669267205098,18.14459425412911,13.206583679619389,15.051868851124391
15.403878474118876,15.654354612428582,16.494987888731174,15.821578927625316
16.37631911576905,14.038901715478023,16.959705482004935,16.684261810942907
14.630475343373494,14.451926115251155,16.083291313118885,14.429418407063707
14.79058136937282,16.772509018592835,15.491780917243865,14.520114117366388
16.52133636681951,15.336435349848816,14.777327611778555,15.304313569872669
15.23411566351599,18.760667328571767,17.19394047700345,17.19024858005949
16.97679601064939,21.24067068705694,14.346742618276128,15.541418338924435
